sample_id,row,recall,X,X_pred,rul
5,57,0.7750920701209091,0.2249079298790909,0.2279277345437731,0.0
5,58,0.7735191968085832,0.2264808031914168,0.2293899360302032,0.0
5,59,0.7723520119393692,0.2276479880606308,0.230852609184968,0.0
5,60,0.7723520119393692,0.2276479880606308,0.2322091712267144,0.0
5,61,0.7713201976978454,0.2286798023021545,0.2331925224975661,0.0
5,62,0.7680897010291924,0.2319102989708076,0.2342036676894502,0.0
5,63,0.7651833289478912,0.2348166710521088,0.2358078799631186,0.0
5,64,0.7620291268609499,0.23797087313905,0.2377086512024501,0.0
5,65,0.7620291268609499,0.23797087313905,0.2398678901451341,0.0
5,66,0.7620291268609499,0.23797087313905,0.2413564797571901,0.0
5,67,0.7620291268609499,0.23797087313905,0.2424094164143967,0.0
5,68,0.7620291268609499,0.23797087313905,0.2431772022407493,0.0
5,69,0.7612461886712002,0.2387538113287998,0.2437565290272241,0.0
5,70,0.7612461886712002,0.2387538113287998,0.2444220293789651,0.0
5,71,0.7612461886712002,0.2387538113287998,0.244928347431757,0.0
5,72,0.7612461886712002,0.2387538113287998,0.2453272895438183,0.0
5,73,0.7591308431894186,0.2408691568105814,0.2456525457868074,0.0
5,74,0.7586544849523094,0.2413455150476906,0.2465096969789104,0.0
5,75,0.7586544849523094,0.2413455150476906,0.2472631591230114,0.0
5,76,0.7586544849523094,0.2413455150476906,0.247813888187668,0.0
5,77,0.7586544849523094,0.2413455150476906,0.2482280247008563,0.0
5,78,0.7585477469614789,0.2414522530385211,0.2485490151696968,0.0
5,79,0.7570474051719082,0.2429525948280918,0.2488355567892647,0.0
5,80,0.7566429911799987,0.2433570088200013,0.2494908483550824,0.0
5,81,0.7559278056034522,0.2440721943965478,0.2500803520791665,0.0
5,82,0.7481450217118425,0.2518549782881575,0.2507129907031425,0.0
5,83,0.7481450217118425,0.2518549782881575,0.2533966690548219,0.0
5,84,0.7383088012211131,0.2616911987788869,0.2552276608023053,0.0
6,1,0.9820945154198734,0.0179054845801266,0.0,13.609425
6,2,0.967408499778888,0.0325915002211121,0.0312153814104069,12.8706
6,3,0.944616972893701,0.055383027106299,0.043407073086133,11.4603
6,4,0.9188959650563788,0.0811040349436211,0.0548972725703612,9.881125
6,5,0.9099674009702008,0.0900325990297993,0.0662369591584916,9.420125
6,6,0.9099674009702008,0.0900325990297993,0.0755816661598223,9.6457
6,7,0.9034239051452522,0.0965760948547478,0.0827181906542584,9.436925
6,8,0.8971019512607629,0.1028980487392371,0.0895120139034611,9.1838
6,9,0.8819980835802893,0.1180019164197107,0.0959019224264617,8.194675
6,10,0.8800750299650576,0.1199249700349424,0.1033282613498927,8.17825
6,11,0.8800750299650576,0.1199249700349424,0.1089871400992606,8.368475
6,12,0.8666320555211793,0.1333679444788207,0.1134037838084527,7.375775
6,13,0.8614682059872485,0.1385317940127515,0.1194715881106657,7.097025
6,14,0.8516983442620175,0.1483016557379824,0.1247741748902227,6.4208
6,15,0.8502456489050848,0.1497543510949152,0.1305055072870146,6.44365
6,16,0.8378377209859548,0.1621622790140452,0.1348548669029419,5.49055
6,17,0.8378377209859548,0.1621622790140452,0.1405629660992968,5.5805
6,18,0.8378377209859548,0.1621622790140452,0.1445270869569515,5.699
6,19,0.8304862568280938,0.1695137431719061,0.1475741233360465,5.180575
6,20,0.8139682321054504,0.1860317678945495,0.1515641788641971,3.702425
6,21,0.8051520985796176,0.1948479014203824,0.1578530978162436,3.010825
6,22,0.8048729875658124,0.1951270124341876,0.1637805032901986,2.983525
6,23,0.8048729875658124,0.1951270124341876,0.1677735904757328,3.06065
6,24,0.8038036665447557,0.1961963334552443,0.1706691802069793,3.0306
6,25,0.8038036665447557,0.1961963334552443,0.173174343992394,3.08105
6,26,0.8007281235676301,0.1992718764323698,0.1752132754277453,2.793
6,27,0.7986320123187124,0.2013679876812876,0.1776231193492263,2.64145
6,28,0.7907739244115642,0.2092260755884357,0.180001882287217,1.911825
6,29,0.7907739244115642,0.2092260755884357,0.1835909938163764,1.91985
6,30,0.7907739244115642,0.2092260755884357,0.1861318529597418,1.959375
6,31,0.7868270581643695,0.2131729418356305,0.1880706318275744,1.623275
6,32,0.7845495569521628,0.2154504430478372,0.1905253381916738,1.44445
6,33,0.7836938408052232,0.2163061591947768,0.1928887063485505,1.3831
6,34,0.7836938408052232,0.2163061591947768,0.1948693355402593,1.400925
6,35,0.7836938408052232,0.2163061591947768,0.1964233365508408,1.39875
6,36,0.7817659551187709,0.2182340448812291,0.1977153956485036,1.3066
6,37,0.7799074900020683,0.2200925099979317,0.1992807127171222,0.0
6,38,0.7769089126703782,0.2230910873296218,0.2009775621780417,0.0
6,39,0.7744772582576661,0.2255227417423339,0.2030058330757911,0.0
6,40,0.7687789119070052,0.2312210880929948,0.205090919117058,0.0
6,41,0.7661875590601955,0.2338124409398044,0.2079703289483394,0.0
6,42,0.7625686650040779,0.237431334995922,0.2105909925597964,0.0
6,43,0.7594924568383982,0.2405075431616018,0.213299315268321,0.0
6,44,0.7594924568383982,0.2405075431616018,0.2159308803586316,0.0
6,45,0.7577841485888334,0.2422158514111666,0.2177776628253026,0.0
6,46,0.7577841485888334,0.2422158514111666,0.2195555458723141,0.0
6,47,0.7550528168037132,0.2449471831962868,0.2208726856197387,0.0
6,48,0.7539937925610315,0.2460062074389685,0.2225675664772768,0.0
6,49,0.7539937925610315,0.2460062074389685,0.2240808094278336,0.0
6,50,0.7512278439096391,0.2487721560903608,0.2252165924950715,0.0
6,51,0.7485173765223693,0.2514826234776307,0.2267981718150628,0.0
6,52,0.7485173765223693,0.2514826234776307,0.2286398343837289,0.0
6,53,0.7485173765223693,0.2514826234776307,0.2299635749398127,0.0
6,54,0.7471299708882553,0.2528700291117447,0.2309594661117585,0.0
6,55,0.7471299708882553,0.2528700291117447,0.2320954280432317,0.0
6,56,0.7471299708882553,0.2528700291117447,0.2329630892565936,0.0
6,57,0.7471299708882553,0.2528700291117447,0.2336564202076057,0.0
6,58,0.742433143506145,0.257566856493855,0.2342340298148013,0.0
6,59,0.742171168023707,0.257828831976293,0.2359437669109204,0.0
6,60,0.742171168023707,0.257828831976293,0.237225716494758,0.0
6,61,0.740493412428089,0.259506587571911,0.2381640100171889,0.0
6,62,0.7351206342208032,0.2648793657791968,0.2393176576782084,0.0
6,63,0.7332893549439419,0.2667106450560581,0.2415785089515818,0.0
6,64,0.7332893549439419,0.2667106450560581,0.243620305815858,0.0
6,65,0.7332893549439419,0.2667106450560581,0.2450364679203663,0.0
6,66,0.7332163350194527,0.2667836649805473,0.2460467056666516,0.0
6,67,0.7332163350194527,0.2667836649805473,0.246810912551471,0.0
6,68,0.7267762297476134,0.2732237702523866,0.247392664575512,0.0
6,69,0.7214944883830308,0.2785055116169692,0.2495909091673996,0.0
6,70,0.7166001520805746,0.2833998479194254,0.2525346780900849,0.0
6,71,0.7166001520805746,0.2833998479194254,0.2558665638918722,0.0
6,72,0.7155800384334744,0.2844199615665256,0.2581208475616517,0.0
6,73,0.7155800384334744,0.2844199615665256,0.2599485853042556,0.0
6,74,0.7127890226326995,0.2872109773673005,0.2612148530000722,0.0
6,75,0.7127136052302289,0.2872863947697711,0.2628828586466639,0.0
6,76,0.7113334972678887,0.2886665027321112,0.2640625417466303,0.0
6,77,0.7113334972678887,0.2886665027321112,0.2652821557579257,0.0
6,78,0.7113334972678887,0.2886665027321112,0.2661409941952335,0.0
6,79,0.706971645078112,0.2930283549218879,0.2667582362392987,0.0
6,80,0.706971645078112,0.2930283549218879,0.2684461316826466,0.0
6,81,0.706971645078112,0.2930283549218879,0.2696130168979154,0.0
6,82,0.706971645078112,0.2930283549218879,0.2704306192620633,0.0
6,83,0.7038451861758581,0.2961548138241419,0.2710127533163039,0.0
6,84,0.7038451861758581,0.2961548138241419,0.2723335932313999,0.0
7,1,0.9805641747120648,0.019435825287935,0.0,13.566025
7,2,0.9773125436174354,0.0226874563825646,0.0312153814104069,13.686475
7,3,0.9463465045007684,0.0536534954992315,0.0427961014469691,11.613225
7,4,0.9463465045007684,0.0536534954992315,0.0545878050526792,11.9968
7,5,0.9304168173028496,0.0695831826971504,0.0634891039851501,11.00225
7,6,0.921739288659472,0.0782607113405281,0.0725363097959178,10.619925
7,7,0.9208659205733616,0.0791340794266383,0.0805353906976391,10.76095
7,8,0.9104344877183144,0.0895655122816855,0.0868035208208376,10.248825
7,9,0.9028825556605364,0.0971174443394634,0.0935113162889013,9.83245
7,10,0.8856184109849122,0.1143815890150877,0.0998239934755943,8.61115
7,11,0.8803670218502071,0.1196329781497929,0.1074491576358811,8.4148
7,12,0.8803670218502071,0.1196329781497929,0.1136075671563138,8.603475
7,13,0.8731846452072866,0.1268153547927134,0.1181123699682791,8.1822
7,14,0.8545794903397561,0.1454205096602439,0.1230369565620606,6.72195
7,15,0.8545794903397561,0.1454205096602439,0.1301937930472718,6.8463
7,16,0.8521187253520038,0.1478812746479961,0.1349501307530817,6.7579
7,17,0.8521187253520038,0.1478812746479961,0.1389611881111264,6.929675
7,18,0.844463218144545,0.155536781855455,0.1420754652947715,6.3316
7,19,0.8411699311794179,0.1588300688205821,0.1461824681853934,6.177775
7,20,0.8342527616778023,0.1657472383221977,0.1498926977369238,5.6059
7,21,0.8326341808996062,0.1673658191003938,0.1540961100027922,5.5019
7,22,0.8302839423912114,0.1697160576087886,0.1574579637907432,5.425125
7,23,0.8282486095635848,0.1717513904364151,0.1605018916844878,5.31045
7,24,0.8252369372060121,0.1747630627939879,0.163284299665437,5.0849
7,25,0.8217666279517872,0.1782333720482127,0.1661043209276551,4.872525
7,26,0.8138887342983067,0.1861112657016933,0.1690184816496932,4.173725
7,27,0.8112383233826517,0.1887616766173483,0.172905037428717,3.9269
7,28,0.8099357330850726,0.1900642669149274,0.1761955912894081,3.823275
7,29,0.8099357330850726,0.1900642669149274,0.1788553817297949,3.923775
7,30,0.8040963328625826,0.1959036671374173,0.1808653761350147,3.3235
7,31,0.8022538718035882,0.1977461281964118,0.1837765434210757,3.19555
7,32,0.7983267030019704,0.2016732969980296,0.1863023516607353,2.804875
7,33,0.7957454883129915,0.2042545116870084,0.1890638036535467,2.565925
7,34,0.7957454883129915,0.2042545116870084,0.1916506273279643,2.626325
7,35,0.7957454883129915,0.2042545116870084,0.1935461490431816,2.61
7,36,0.7933817189234373,0.2066182810765626,0.1950298635360132,2.455925
7,37,0.7858234358166815,0.2141765641833185,0.1968013312612205,1.675025
7,38,0.7858234358166815,0.2141765641833185,0.1999274390970958,1.70065
7,39,0.7849594542616103,0.2150405457383897,0.2020986291890571,1.639425
7,40,0.7849594542616103,0.2150405457383897,0.2039011096564496,1.648825
7,41,0.7849594542616103,0.2150405457383897,0.2052743808603862,1.65825
7,42,0.7814015698491992,0.2185984301508008,0.2063819044870659,1.37425
7,43,0.7773173554749553,0.2226826445250447,0.2081639090174982,0.0
7,44,0.7773173554749553,0.2226826445250447,0.2104723219851426,0.0
7,45,0.7750814865243286,0.2249185134756713,0.2121173772322332,0.0
7,46,0.7742147846027594,0.2257852153972406,0.2138938028400815,0.0
7,47,0.7742147846027594,0.2257852153972406,0.2154142883143449,0.0
7,48,0.7742147846027594,0.2257852153972406,0.2165617738976291,0.0
7,49,0.7695070246528218,0.2304929753471781,0.2174735602550788,0.0
7,50,0.7685678213050392,0.2314321786949608,0.2193932933133823,0.0
7,51,0.7648721643741453,0.2351278356258547,0.2210019422167528,0.0
7,52,0.7648721643741453,0.2351278356258547,0.2231010533021824,0.0
7,53,0.7578767314551177,0.2421232685448823,0.2245807974091931,0.0
7,54,0.7578767314551177,0.2421232685448823,0.2274303101297437,0.0
7,55,0.7569133904289244,0.2430866095710756,0.2293746845704846,0.0
7,56,0.7569133904289244,0.2430866095710756,0.2309936065253045,0.0
7,57,0.7569133904289244,0.2430866095710756,0.2321594805842051,0.0
7,58,0.7497050843713913,0.2502949156286087,0.2330351037927302,0.0
7,59,0.7494789462339663,0.2505210537660337,0.2355808158747984,0.0
7,60,0.7475641856540686,0.2524358143459314,0.2373851558944583,0.0
7,61,0.7475641856540686,0.2524358143459314,0.2391552593731226,0.0
7,62,0.7443620990997649,0.2556379009002351,0.2404027507574952,0.0
7,63,0.7443620990997649,0.2556379009002351,0.2421539349649313,0.0
7,64,0.7436804054733323,0.2563195945266677,0.2433847797322245,0.0
7,65,0.7436804054733323,0.2563195945266677,0.2444587028936622,0.0
7,66,0.7436804054733323,0.2563195945266677,0.2452474818331017,0.0
7,67,0.7431985717680019,0.2568014282319981,0.2458483461132108,0.0
7,68,0.7431985717680019,0.2568014282319981,0.2464531684771494,0.0
7,69,0.7431985717680019,0.2568014282319981,0.246927455708133,0.0
7,70,0.7429544543895249,0.2570455456104751,0.2473130760148811,0.0
7,71,0.7399582772353558,0.2600417227646442,0.2477036464902708,0.0
7,72,0.7399582772353558,0.2600417227646442,0.2488470131246173,0.0
7,73,0.7399582772353558,0.2600417227646442,0.2496622607374175,0.0
7,74,0.7358236412315501,0.2641763587684499,0.2502594119114115,0.0
7,75,0.7343912846981321,0.2656087153018679,0.2518557053231205,0.0
7,76,0.7303304621899042,0.2696695378100958,0.2533631524483434,0.0
7,77,0.7303304621899042,0.2696695378100958,0.2555467092923058,0.0
7,78,0.7303304621899042,0.2696695378100958,0.2570436126536292,0.0
7,79,0.7303304621899042,0.2696695378100958,0.2580836614016428,0.0
7,80,0.7303304621899042,0.2696695378100958,0.2588182052244079,0.0
7,81,0.7297420260240175,0.2702579739759825,0.2593471614425268,0.0
7,82,0.7203606888186385,0.2796393111813615,0.259904436080576,0.0
7,83,0.7203606888186385,0.2796393111813615,0.2629963972501851,0.0
7,84,0.7180548149284309,0.281945185071569,0.2651025844354412,0.0
8,1,1.0,0.0,0.0,15.0467
8,2,1.0,0.0,0.0312153814104069,15.465
8,3,0.9966648673165978,0.0033351326834022,0.0426223575631783,15.671475
8,4,0.994144197213294,0.0058558027867059,0.0521634290866369,15.848975
8,5,0.994144197213294,0.0058558027867059,0.0602580254610649,16.2689
8,6,0.9836830788964588,0.0163169211035413,0.0669676386309904,15.7657
8,7,0.9764898672489888,0.0235101327510111,0.0740207193786129,15.550425
8,8,0.966953861416675,0.0330461385833249,0.0805575691110306,15.131875
8,9,0.964843096644913,0.035156903355087,0.0870595593423596,15.151
8,10,0.9647111236147492,0.0352888763852509,0.0922701617963851,15.62865
8,11,0.9547279456611238,0.0452720543388761,0.0964444012917817,15.075775
8,12,0.9516167913860492,0.0483832086139507,0.1016816506908147,15.186475
8,13,0.9448015590542524,0.0551984409457476,0.1061342967253542,14.639675
8,14,0.9448015590542524,0.0551984409457476,0.1108116214213433,15.02325
8,15,0.9378076745354544,0.0621923254645455,0.1142922296835018,14.693875
8,16,0.9368622704249208,0.0631377295750793,0.1184366187482617,14.889625
8,17,0.9363783042025092,0.0636216957974907,0.121710898405114,15.103675
8,18,0.933293135938586,0.066706864061414,0.1244144798502267,15.1338
8,19,0.9272583537715052,0.0727416462284947,0.1272888377879209,14.727
8,20,0.9214055200135508,0.0785944799864492,0.1307941261228942,14.545575
8,21,0.9180400751048836,0.0819599248951163,0.1345622857999229,14.298975
8,22,0.9172371956593944,0.0827628043406055,0.1379457319791668,14.423925
8,23,0.9110994782035928,0.0889005217964072,0.1405835348594787,14.052725
8,24,0.9110994782035928,0.0889005217964072,0.1439099400771628,14.2472
8,25,0.9094831564371127,0.0905168435628872,0.1463056002869562,14.434
8,26,0.9062134393293868,0.0937865606706132,0.1485203229764507,14.1976
8,27,0.9062134393293868,0.0937865606706132,0.1509685965219599,14.481125
8,28,0.9052318852504432,0.0947681147495567,0.1528264740741666,14.604775
8,29,0.9037230094031424,0.0962769905968574,0.1545514557945443,14.6665
8,30,0.9037230094031424,0.0962769905968574,0.1562988918587513,14.99535
8,31,0.9037230094031424,0.0962769905968574,0.1577106279247755,15.0511
8,32,0.8980373473791659,0.1019626526208341,0.1589152093922425,14.721225
8,33,0.8980373473791659,0.1019626526208341,0.161252493165536,15.010675
8,34,0.8938358205182713,0.1061641794817287,0.1629541536799968,14.476725
8,35,0.8938358205182713,0.1061641794817287,0.16522950776477,14.908325
8,36,0.8938358205182713,0.1061641794817287,0.166876030131315,15.028025
8,37,0.8938358205182713,0.1061641794817287,0.1681478435620915,15.1921
8,38,0.8938358205182713,0.1061641794817287,0.1691897075888827,15.551675
8,39,0.8926526599327415,0.1073473400672585,0.1700849054922024,15.6058
8,40,0.8926526599327415,0.1073473400672585,0.1711578199737456,15.71835
8,41,0.8873761141660953,0.1126238858339047,0.1720494060136884,15.155175
8,42,0.8814007402632944,0.1185992597367056,0.1740679540598713,14.528725
8,43,0.8814007402632944,0.1185992597367056,0.1769262750643702,14.732975
8,44,0.8806489265191747,0.1193510734808253,0.1788682333576575,14.8925
8,45,0.8749844170841915,0.1250155829158085,0.1804347061261124,14.27205
8,46,0.8749844170841915,0.1250155829158085,0.1829550940150976,14.451
8,47,0.8749844170841915,0.1250155829158085,0.184685463329069,14.490375
8,48,0.874657371250897,0.1253426287491029,0.185930239257576,14.7326
8,49,0.8736605820122829,0.126339417987717,0.1869526058079005,14.82215
8,50,0.8736605820122829,0.126339417987717,0.1879979625196778,14.870025
8,51,0.8736245468916836,0.1263754531083164,0.1888061958138644,15.1356
8,52,0.869711589936439,0.1302884100635609,0.1894708444498722,14.6575
8,53,0.869711589936439,0.1302884100635609,0.1910110018076423,14.98975
8,54,0.8684593607281316,0.1315406392718684,0.1921134685895254,14.8029
8,55,0.8684593607281316,0.1315406392718684,0.1932549654620528,14.802625
8,56,0.8643807010125913,0.1356192989874086,0.19410042262338,14.339725
8,57,0.8643807010125913,0.1356192989874086,0.1957969444113756,14.664725
8,58,0.8643807010125913,0.1356192989874086,0.1969865867200464,14.7722
8,59,0.8625055012502801,0.1374944987497198,0.1978524883461643,14.621425
8,60,0.859768035722019,0.140231964277981,0.1989951403469263,14.34535
8,61,0.8586198203143541,0.1413801796856458,0.200537756354687,14.203325
8,62,0.8586198203143541,0.1413801796856458,0.2019214330959468,14.264025
8,63,0.8586198203143541,0.1413801796856458,0.2029010721598445,14.51515
8,64,0.8586198203143541,0.1413801796856458,0.2036187406553683,14.754975
8,65,0.857355662802939,0.142644337197061,0.2041647346830302,14.57865
8,66,0.8509016543304053,0.1490983456695946,0.2049334079188513,13.546925
8,67,0.8509016543304053,0.1490983456695946,0.2072334968416409,13.710275
8,68,0.8509016543304053,0.1490983456695946,0.2087992568998234,13.7844
8,69,0.8487898794420184,0.1512101205579815,0.2098869376843006,13.603075
8,70,0.8487898794420184,0.1512101205579815,0.211234102389822,13.722225
8,71,0.8476009492747281,0.1523990507252719,0.2121766633802075,13.734025
